respondent_id,block,set,choice,seed
73,2,set44,alt1,20260909075
73,2,set45,alt2,20260909075
73,2,set46,alt1,20260909075
74,3,set3,alt2,20260909076
74,3,set4,alt2,20260909076
74,3,set12,alt1,20260909076
74,3,set22,alt2,20260909076
74,3,set24,alt1,20260909076
74,3,set25,alt1,20260909076
74,3,set28,alt1,20260909076
74,3,set29,alt1,20260909076
74,3,set30,alt2,20260909076
74,3,set31,alt2,20260909076
74,3,set39,alt2,20260909076
74,3,set47,alt2,20260909076
75,4,set14,alt1,20260909077
75,4,set15,alt2,20260909077
75,4,set16,alt2,20260909077
75,4,set17,alt2,20260909077
75,4,set20,alt1,20260909077
75,4,set21,alt1,20260909077
75,4,set23,alt1,20260909077
75,4,set26,alt1,20260909077
75,4,set27,alt1,20260909077
75,4,set32,alt1,20260909077
75,4,set34,alt2,20260909077
75,4,set43,alt2,20260909077
76,4,set14,alt1,20260909078
76,4,set15,alt2,20260909078
76,4,set16,alt2,20260909078
76,4,set17,alt2,20260909078
76,4,set20,alt1,20260909078
76,4,set21,alt1,20260909078
76,4,set23,alt1,20260909078
76,4,set26,alt1,20260909078
76,4,set27,alt1,20260909078
76,4,set32,alt1,20260909078
76,4,set34,alt2,20260909078
76,4,set43,alt2,20260909078
77,3,set3,alt1,20260909079
77,3,set4,alt2,20260909079
77,3,set12,alt1,20260909079
77,3,set22,alt1,20260909079
77,3,set24,alt1,20260909079
77,3,set25,alt1,20260909079
77,3,set28,alt1,20260909079
77,3,set29,alt1,20260909079
77,3,set30,alt2,20260909079
77,3,set31,alt2,20260909079
77,3,set39,alt2,20260909079
77,3,set47,alt2,20260909079
78,4,set14,alt2,20260909080
78,4,set15,alt2,20260909080
78,4,set16,alt1,20260909080
78,4,set17,alt1,20260909080
78,4,set20,alt1,20260909080
78,4,set21,alt1,20260909080
78,4,set23,alt1,20260909080
78,4,set26,alt1,20260909080
78,4,set27,alt2,20260909080
78,4,set32,alt1,20260909080
78,4,set34,alt2,20260909080
78,4,set43,alt1,20260909080
79,4,set14,alt1,20260909081
79,4,set15,alt2,20260909081
79,4,set16,alt2,20260909081
79,4,set17,alt2,20260909081
79,4,set20,alt1,20260909081
79,4,set21,alt1,20260909081
79,4,set23,alt1,20260909081
79,4,set26,alt1,20260909081
79,4,set27,alt1,20260909081
79,4,set32,alt1,20260909081
79,4,set34,alt2,20260909081
79,4,set43,alt2,20260909081
80,2,set1,alt2,20260909082
80,2,set2,alt1,20260909082
80,2,set7,alt1,20260909082
80,2,set8,alt1,20260909082
80,2,set10,alt1,20260909082
80,2,set13,alt1,20260909082
80,2,set36,alt2,20260909082
80,2,set38,alt2,20260909082
80,2,set40,alt2,20260909082
80,2,set44,alt1,20260909082
80,2,set45,alt2,20260909082
80,2,set46,alt1,20260909082
81,3,set3,alt2,20260909083
81,3,set4,alt2,20260909083
81,3,set12,alt1,20260909083
81,3,set22,alt2,20260909083
81,3,set24,alt1,20260909083
81,3,set25,alt1,20260909083
81,3,set28,alt1,20260909083
81,3,set29,alt1,20260909083
81,3,set30,alt2,20260909083
81,3,set31,alt2,20260909083
81,3,set39,alt2,20260909083
81,3,set47,alt2,20260909083
82,2,set1,alt2,20260909084
82,2,set2,alt1,20260909084
82,2,set7,alt2,20260909084
82,2,set8,alt1,20260909084
82,2,set10,alt2,20260909084
82,2,set13,alt1,20260909084
82,2,set36,alt2,20260909084
82,2,set38,alt1,20260909084
82,2,set40,alt2,20260909084
82,2,set44,alt2,20260909084
82,2,set45,alt2,20260909084
82,2,set46,alt2,20260909084
83,1,set5,alt2,20260909085
83,1,set6,alt1,20260909085
83,1,set9,alt2,20260909085
83,1,set11,alt2,20260909085
83,1,set18,alt2,20260909085
83,1,set19,alt2,20260909085
83,1,set33,alt1,20260909085
83,1,set35,alt2,20260909085
83,1,set37,alt1,20260909085
83,1,set41,alt1,20260909085
83,1,set42,alt2,20260909085
83,1,set48,alt2,20260909085
84,4,set14,alt1,20260909086
84,4,set15,alt2,20260909086
84,4,set16,alt1,20260909086
84,4,set17,alt2,20260909086
84,4,set20,alt1,20260909086
84,4,set21,alt1,20260909086
84,4,set23,alt1,20260909086
84,4,set26,alt1,20260909086
84,4,set27,alt1,20260909086
84,4,set32,alt1,20260909086
84,4,set34,alt1,20260909086
84,4,set43,alt1,20260909086
85,3,set3,alt1,20260909087
85,3,set4,alt2,20260909087
85,3,set12,alt1,20260909087
85,3,set22,alt1,20260909087
85,3,set24,alt1,20260909087
85,3,set25,alt1,20260909087
85,3,set28,alt1,20260909087
85,3,set29,alt1,20260909087
85,3,set30,alt2,20260909087
85,3,set31,alt2,20260909087
85,3,set39,alt2,20260909087
85,3,set47,alt2,20260909087
86,3,set3,alt1,20260909088
86,3,set4,alt2,20260909088
86,3,set12,alt1,20260909088
86,3,set22,alt1,20260909088
86,3,set24,alt1,20260909088
86,3,set25,alt1,20260909088
86,3,set28,alt1,20260909088
86,3,set29,alt1,20260909088
86,3,set30,alt2,20260909088
86,3,set31,alt2,20260909088
86,3,set39,alt2,20260909088
86,3,set47,alt2,20260909088
87,4,set14,alt2,20260909089
87,4,set15,alt2,20260909089
87,4,set16,alt1,20260909089
87,4,set17,alt1,20260909089
87,4,set20,alt1,20260909089
87,4,set21,alt2,20260909089
87,4,set23,alt1,20260909089
87,4,set26,alt1,20260909089
87,4,set27,alt2,20260909089
87,4,set32,alt1,20260909089
87,4,set34,alt2,20260909089
87,4,set43,alt2,20260909089
88,1,set5,alt2,20260909090
88,1,set6,alt2,20260909090
88,1,set9,alt2,20260909090
88,1,set11,alt2,20260909090
88,1,set18,alt2,20260909090
88,1,set19,alt2,20260909090
88,1,set33,alt1,20260909090
88,1,set35,alt2,20260909090
88,1,set37,alt1,20260909090
88,1,set41,alt2,20260909090
88,1,set42,alt2,20260909090
88,1,set48,alt2,20260909090
89,3,set3,alt1,20260909091
89,3,set4,alt2,20260909091
89,3,set12,alt1,20260909091
89,3,set22,alt1,20260909091
89,3,set24,alt1,20260909091
89,3,set25,alt1,20260909091
89,3,set28,alt1,20260909091
89,3,set29,alt1,20260909091
89,3,set30,alt2,20260909091
89,3,set31,alt2,20260909091
89,3,set39,alt2,20260909091
89,3,set47,alt2,20260909091
90,3,set3,alt1,20260909092
90,3,set4,alt2,20260909092
90,3,set12,alt1,20260909092
90,3,set22,alt1,20260909092
90,3,set24,alt1,20260909092
90,3,set25,alt1,20260909092
90,3,set28,alt1,20260909092
90,3,set29,alt1,20260909092
90,3,set30,alt2,20260909092
90,3,set31,alt2,20260909092
90,3,set39,alt2,20260909092
90,3,set47,alt2,20260909092
91,2,set1,alt2,20260909093
91,2,set2,alt1,20260909093
91,2,set7,alt1,20260909093
91,2,set8,alt1,20260909093
91,2,set10,alt1,20260909093
91,2,set13,alt1,20260909093
91,2,set36,alt2,20260909093
91,2,set38,alt2,20260909093
91,2,set40,alt2,20260909093
91,2,set44,alt1,20260909093
91,2,set45,alt2,20260909093
91,2,set46,alt1,20260909093
92,4,set14,alt1,20260909094
92,4,set15,alt2,20260909094
92,4,set16,alt2,20260909094
92,4,set17,alt2,20260909094
92,4,set20,alt1,20260909094
92,4,set21,alt1,20260909094
92,4,set23,alt1,20260909094
92,4,set26,alt1,20260909094
92,4,set27,alt1,20260909094
92,4,set32,alt1,20260909094
92,4,set34,alt2,20260909094
92,4,set43,alt2,20260909094
93,2,set1,alt2,20260909095
93,2,set2,alt1,20260909095
93,2,set7,alt1,20260909095
93,2,set8,alt1,20260909095
93,2,set10,alt1,20260909095
93,2,set13,alt1,20260909095
93,2,set36,alt2,20260909095
93,2,set38,alt2,20260909095
93,2,set40,alt2,20260909095
93,2,set44,alt1,20260909095
93,2,set45,alt2,20260909095
93,2,set46,alt1,20260909095
94,2,set1,alt2,20260909096
94,2,set2,alt1,20260909096
94,2,set7,alt1,20260909096
94,2,set8,alt1,20260909096
94,2,set10,alt1,20260909096
94,2,set13,alt1,20260909096
94,2,set36,alt2,20260909096
94,2,set38,alt2,20260909096
94,2,set40,alt2,20260909096
94,2,set44,alt1,20260909096
94,2,set45,alt2,20260909096
94,2,set46,alt1,20260909096
95,1,set5,alt2,20260909097
95,1,set6,alt1,20260909097
95,1,set9,alt2,20260909097
95,1,set11,alt2,20260909097
95,1,set18,alt2,20260909097
95,1,set19,alt2,20260909097
95,1,set33,alt1,20260909097
95,1,set35,alt2,20260909097
95,1,set37,alt1,20260909097
95,1,set41,alt1,20260909097
95,1,set42,alt2,20260909097
95,1,set48,alt2,20260909097
96,4,set14,alt1,20260909098
96,4,set15,alt2,20260909098
96,4,set16,alt2,20260909098
96,4,set17,alt2,20260909098
96,4,set20,alt1,20260909098
96,4,set21,alt1,20260909098
96,4,set23,alt1,20260909098
96,4,set26,alt1,20260909098
96,4,set27,alt1,20260909098
96,4,set32,alt1,20260909098
96,4,set34,alt2,20260909098
96,4,set43,alt2,20260909098
97,1,set5,alt2,20260909099
97,1,set6,alt1,20260909099
97,1,set9,alt2,20260909099
97,1,set11,alt2,20260909099
97,1,set18,alt2,20260909099
97,1,set19,alt2,20260909099
97,1,set33,alt1,20260909099
97,1,set35,alt2,20260909099
97,1,set37,alt1,20260909099
97,1,set41,alt1,20260909099
97,1,set42,alt2,20260909099
97,1,set48,alt2,20260909099
98,1,set5,alt2,20260909100
98,1,set6,alt2,20260909100
98,1,set9,alt2,20260909100
98,1,set11,alt2,20260909100
98,1,set18,alt2,20260909100
98,1,set19,alt1,20260909100
98,1,set33,alt1,20260909100
98,1,set35,alt2,20260909100
98,1,set37,alt1,20260909100
98,1,set41,alt2,20260909100
98,1,set42,alt2,20260909100
98,1,set48,alt2,20260909100
99,2,set1,alt2,20260909101
99,2,set2,alt1,20260909101
99,2,set7,alt2,20260909101
99,2,set8,alt1,20260909101
99,2,set10,alt2,20260909101
99,2,set13,alt1,20260909101
99,2,set36,alt2,20260909101
99,2,set38,alt1,20260909101
99,2,set40,alt2,20260909101
99,2,set44,alt2,20260909101
99,2,set45,alt2,20260909101
99,2,set46,alt2,20260909101
100,3,set3,alt2,20260909102
100,3,set4,alt1,20260909102
100,3,set12,alt1,20260909102
100,3,set22,alt2,20260909102
100,3,set24,alt1,20260909102
100,3,set25,alt2,20260909102
100,3,set28,alt2,20260909102
100,3,set29,alt1,20260909102
100,3,set30,alt1,20260909102
100,3,set31,alt2,20260909102
100,3,set39,alt1,20260909102
100,3,set47,alt1,20260909102
101,1,set5,alt2,20260909103
101,1,set6,alt1,20260909103
101,1,set9,alt2,20260909103
101,1,set11,alt2,20260909103
101,1,set18,alt2,20260909103
101,1,set19,alt2,20260909103
101,1,set33,alt1,20260909103
101,1,set35,alt2,20260909103
101,1,set37,alt1,20260909103
101,1,set41,alt1,20260909103
101,1,set42,alt2,20260909103
101,1,set48,alt2,20260909103
102,3,set3,alt1,20260909104
102,3,set4,alt2,20260909104
102,3,set12,alt1,20260909104
102,3,set22,alt1,20260909104
102,3,set24,alt1,20260909104
102,3,set25,alt1,20260909104
102,3,set28,alt1,20260909104
102,3,set29,alt1,20260909104
102,3,set30,alt2,20260909104
102,3,set31,alt2,20260909104
102,3,set39,alt2,20260909104
102,3,set47,alt2,20260909104
103,4,set14,alt2,20260909105
103,4,set15,alt2,20260909105
103,4,set16,alt1,20260909105
103,4,set17,alt1,20260909105
103,4,set20,alt1,20260909105
103,4,set21,alt2,20260909105
103,4,set23,alt1,20260909105
103,4,set26,alt1,20260909105
103,4,set27,alt2,20260909105
103,4,set32,alt1,20260909105
103,4,set34,alt2,20260909105
103,4,set43,alt2,20260909105
104,2,set1,alt2,20260909106
104,2,set2,alt1,20260909106
104,2,set7,alt1,20260909106
104,2,set8,alt1,20260909106
104,2,set10,alt1,20260909106
104,2,set13,alt1,20260909106
104,2,set36,alt2,20260909106
104,2,set38,alt2,20260909106
104,2,set40,alt2,20260909106
104,2,set44,alt1,20260909106
104,2,set45,alt2,20260909106
104,2,set46,alt1,20260909106
105,2,set1,alt2,20260909107
105,2,set2,alt1,20260909107
105,2,set7,alt1,20260909107
105,2,set8,alt1,20260909107
105,2,set10,alt1,20260909107
105,2,set13,alt1,20260909107
105,2,set36,alt2,20260909107
105,2,set38,alt2,20260909107
105,2,set40,alt2,20260909107
105,2,set44,alt1,20260909107
105,2,set45,alt2,20260909107
105,2,set46,alt1,20260909107
106,4,set14,alt1,20260909108
106,4,set15,alt2,20260909108
106,4,set16,alt2,20260909108
106,4,set17,alt2,20260909108
106,4,set20,alt1,20260909108
106,4,set21,alt1,20260909108
106,4,set23,alt1,20260909108
106,4,set26,alt1,20260909108
106,4,set27,alt1,20260909108
106,4,set32,alt1,20260909108
106,4,set34,alt2,20260909108
106,4,set43,alt2,20260909108
107,1,set5,alt2,20260909109
107,1,set6,alt2,20260909109
107,1,set9,alt2,20260909109
107,1,set11,alt2,20260909109
107,1,set18,alt2,20260909109
107,1,set19,alt2,20260909109
107,1,set33,alt1,20260909109
107,1,set35,alt2,20260909109
107,1,set37,alt1,20260909109
107,1,set41,alt2,20260909109
107,1,set42,alt2,20260909109
107,1,set48,alt2,20260909109
108,4,set14,alt1,20260909110
108,4,set15,alt1,20260909110
108,4,set16,alt1,20260909110
108,4,set17,alt1,20260909110
108,4,set20,alt1,20260909110
108,4,set21,alt1,20260909110
108,4,set23,alt1,20260909110
108,4,set26,alt1,20260909110
108,4,set27,alt1,20260909110
108,4,set32,alt1,20260909110
108,4,set34,alt2,20260909110
108,4,set43,alt1,20260909110
109,3,set3,alt1,20260909111
109,3,set4,alt2,20260909111
109,3,set12,alt1,20260909111
109,3,set22,alt1,20260909111
109,3,set24,alt1,20260909111
109,3,set25,alt1,20260909111
109,3,set28,alt1,20260909111
109,3,set29,alt1,20260909111
109,3,set30,alt2,20260909111
109,3,set31,alt2,20260909111
109,3,set39,alt2,20260909111
109,3,set47,alt2,20260909111
110,4,set14,alt1,20260909112
110,4,set15,alt2,20260909112
110,4,set16,alt2,20260909112
110,4,set17,alt2,20260909112
110,4,set20,alt1,20260909112
110,4,set21,alt1,20260909112
110,4,set23,alt1,20260909112
110,4,set26,alt1,20260909112
110,4,set27,alt1,20260909112
110,4,set32,alt1,20260909112
110,4,set34,alt2,20260909112
110,4,set43,alt2,20260909112
111,1,set5,alt1,20260909113
111,1,set6,alt2,20260909113
111,1,set9,alt1,20260909113
111,1,set11,alt2,20260909113
111,1,set18,alt1,20260909113
111,1,set19,alt2,20260909113
111,1,set33,alt1,20260909113
111,1,set35,alt2,20260909113
111,1,set37,alt1,20260909113
111,1,set41,alt1,20260909113
111,1,set42,alt1,20260909113
111,1,set48,alt2,20260909113
112,4,set14,alt1,20260909114
112,4,set15,alt2,20260909114
112,4,set16,alt2,20260909114
112,4,set17,alt2,20260909114
112,4,set20,alt1,20260909114
112,4,set21,alt1,20260909114
112,4,set23,alt1,20260909114
112,4,set26,alt1,20260909114
112,4,set27,alt1,20260909114
112,4,set32,alt1,20260909114
112,4,set34,alt2,20260909114
112,4,set43,alt2,20260909114
113,2,set1,alt2,20260909115
113,2,set2,alt1,20260909115
113,2,set7,alt1,20260909115
113,2,set8,alt1,20260909115
113,2,set10,alt1,20260909115
113,2,set13,alt1,20260909115
113,2,set36,alt2,20260909115
113,2,set38,alt2,20260909115
113,2,set40,alt2,20260909115
113,2,set44,alt1,20260909115
113,2,set45,alt2,20260909115
113,2,set46,alt1,20260909115
114,1,set5,alt2,20260909116
114,1,set6,alt2,20260909116
114,1,set9,alt2,20260909116
114,1,set11,alt2,20260909116
114,1,set18,alt2,20260909116
114,1,set19,alt2,20260909116
114,1,set33,alt1,20260909116
114,1,set35,alt2,20260909116
114,1,set37,alt1,20260909116
114,1,set41,alt2,20260909116
114,1,set42,alt2,20260909116
114,1,set48,alt2,20260909116
115,2,set1,alt2,20260909117
115,2,set2,alt1,20260909117
115,2,set7,alt1,20260909117
115,2,set8,alt1,20260909117
115,2,set10,alt1,20260909117
115,2,set13,alt1,20260909117
115,2,set36,alt2,20260909117
115,2,set38,alt2,20260909117
115,2,set40,alt2,20260909117
115,2,set44,alt1,20260909117
115,2,set45,alt2,20260909117
115,2,set46,alt1,20260909117
116,3,set3,alt2,20260909118
116,3,set4,alt1,20260909118
116,3,set12,alt1,20260909118
116,3,set22,alt2,20260909118
116,3,set24,alt1,20260909118
116,3,set25,alt2,20260909118
116,3,set28,alt2,20260909118
116,3,set29,alt1,20260909118
116,3,set30,alt2,20260909118
116,3,set31,alt1,20260909118
116,3,set39,alt1,20260909118
116,3,set47,alt2,20260909118
117,4,set14,alt2,20260909119
117,4,set15,alt2,20260909119
117,4,set16,alt1,20260909119
117,4,set17,alt1,20260909119
117,4,set20,alt1,20260909119
117,4,set21,alt1,20260909119
117,4,set23,alt1,20260909119
117,4,set26,alt1,20260909119
117,4,set27,alt2,20260909119
117,4,set32,alt1,20260909119
117,4,set34,alt2,20260909119
117,4,set43,alt1,20260909119
118,4,set14,alt1,20260909120
118,4,set15,alt2,20260909120
118,4,set16,alt2,20260909120
118,4,set17,alt2,20260909120
118,4,set20,alt1,20260909120
118,4,set21,alt1,20260909120
118,4,set23,alt1,20260909120
118,4,set26,alt1,20260909120
118,4,set27,alt1,20260909120
118,4,set32,alt1,20260909120
118,4,set34,alt2,20260909120
118,4,set43,alt2,20260909120
119,3,set3,alt1,20260909121
119,3,set4,alt2,20260909121
119,3,set12,alt1,20260909121
119,3,set22,alt1,20260909121
119,3,set24,alt1,20260909121
119,3,set25,alt1,20260909121
119,3,set28,alt1,20260909121
119,3,set29,alt1,20260909121
119,3,set30,alt2,20260909121
119,3,set31,alt2,20260909121
119,3,set39,alt2,20260909121
119,3,set47,alt2,20260909121
120,3,set3,alt2,20260909122
120,3,set4,alt2,20260909122
120,3,set12,alt1,20260909122
120,3,set22,alt2,20260909122
120,3,set24,alt1,20260909122
120,3,set25,alt1,20260909122
120,3,set28,alt1,20260909122
120,3,set29,alt1,20260909122
120,3,set30,alt2,20260909122
120,3,set31,alt2,20260909122
120,3,set39,alt2,20260909122
120,3,set47,alt2,20260909122
121,3,set3,alt2,20260909123
121,3,set4,alt2,20260909123
121,3,set12,alt1,20260909123
121,3,set22,alt2,20260909123
121,3,set24,alt1,20260909123
121,3,set25,alt1,20260909123
121,3,set28,alt1,20260909123
121,3,set29,alt1,20260909123
121,3,set30,alt2,20260909123
121,3,set31,alt2,20260909123
121,3,set39,alt2,20260909123
121,3,set47,alt2,20260909123
122,3,set3,alt2,20260909124
122,3,set4,alt2,20260909124
122,3,set12,alt1,20260909124
122,3,set22,alt2,20260909124
122,3,set24,alt1,20260909124
122,3,set25,alt1,20260909124
122,3,set28,alt1,20260909124
122,3,set29,alt1,20260909124
122,3,set30,alt2,20260909124
122,3,set31,alt2,20260909124
122,3,set39,alt2,20260909124
122,3,set47,alt2,20260909124
123,3,set3,alt1,20260909125
123,3,set4,alt2,20260909125
123,3,set12,alt1,20260909125
123,3,set22,alt1,20260909125
123,3,set24,alt1,20260909125
123,3,set25,alt1,20260909125
123,3,set28,alt1,20260909125
123,3,set29,alt1,20260909125
123,3,set30,alt2,20260909125
123,3,set31,alt2,20260909125
123,3,set39,alt2,20260909125
123,3,set47,alt2,20260909125
124,2,set1,alt2,20260909126
124,2,set2,alt1,20260909126
124,2,set7,alt1,20260909126
124,2,set8,alt1,20260909126
124,2,set10,alt2,20260909126
124,2,set13,alt1,20260909126
124,2,set36,alt2,20260909126
124,2,set38,alt2,20260909126
124,2,set40,alt2,20260909126
124,2,set44,alt1,20260909126
124,2,set45,alt2,20260909126
124,2,set46,alt1,20260909126
125,3,set3,alt1,20260909127
125,3,set4,alt2,20260909127
125,3,set12,alt1,20260909127
125,3,set22,alt1,20260909127
125,3,set24,alt1,20260909127
125,3,set25,alt1,20260909127
125,3,set28,alt1,20260909127
125,3,set29,alt1,20260909127
125,3,set30,alt2,20260909127
125,3,set31,alt2,20260909127
125,3,set39,alt2,20260909127
125,3,set47,alt2,20260909127
126,4,set14,alt1,20260909128
126,4,set15,alt1,20260909128
126,4,set16,alt1,20260909128
126,4,set17,alt1,20260909128
126,4,set20,alt1,20260909128
126,4,set21,alt1,20260909128
126,4,set23,alt1,20260909128
126,4,set26,alt1,20260909128
126,4,set27,alt1,20260909128
126,4,set32,alt1,20260909128
126,4,set34,alt2,20260909128
126,4,set43,alt1,20260909128
127,3,set3,alt2,20260909129
127,3,set4,alt1,20260909129
127,3,set12,alt1,20260909129
127,3,set22,alt2,20260909129
127,3,set24,alt1,20260909129
127,3,set25,alt2,20260909129
127,3,set28,alt2,20260909129
127,3,set29,alt1,20260909129
127,3,set30,alt1,20260909129
127,3,set31,alt2,20260909129
127,3,set39,alt1,20260909129
127,3,set47,alt1,20260909129
128,1,set5,alt2,20260909130
128,1,set6,alt2,20260909130
128,1,set9,alt2,20260909130
128,1,set11,alt2,20260909130
128,1,set18,alt1,20260909130
128,1,set19,alt2,20260909130
128,1,set33,alt1,20260909130
128,1,set35,alt2,20260909130
128,1,set37,alt1,20260909130
128,1,set41,alt1,20260909130
128,1,set42,alt2,20260909130
128,1,set48,alt2,20260909130
129,1,set5,alt2,20260909131
129,1,set6,alt2,20260909131
129,1,set9,alt2,20260909131
129,1,set11,alt2,20260909131
129,1,set18,alt2,20260909131
129,1,set19,alt2,20260909131
129,1,set33,alt1,20260909131
129,1,set35,alt2,20260909131
129,1,set37,alt1,20260909131
129,1,set41,alt2,20260909131
129,1,set42,alt2,20260909131
129,1,set48,alt2,20260909131
130,4,set14,alt1,20260909132
130,4,set15,alt2,20260909132
130,4,set16,alt2,20260909132
130,4,set17,alt2,20260909132
130,4,set20,alt1,20260909132
130,4,set21,alt1,20260909132
130,4,set23,alt1,20260909132
130,4,set26,alt1,20260909132
130,4,set27,alt1,20260909132
130,4,set32,alt1,20260909132
130,4,set34,alt2,20260909132
130,4,set43,alt2,20260909132
131,3,set3,alt2,20260909133
131,3,set4,alt2,20260909133
131,3,set12,alt1,20260909133
131,3,set22,alt2,20260909133
131,3,set24,alt1,20260909133
131,3,set25,alt1,20260909133
131,3,set28,alt1,20260909133
131,3,set29,alt1,20260909133
131,3,set30,alt2,20260909133
131,3,set31,alt2,20260909133
131,3,set39,alt2,20260909133
131,3,set47,alt2,20260909133
132,3,set3,alt1,20260909134
132,3,set4,alt2,20260909134
132,3,set12,alt1,20260909134
132,3,set22,alt1,20260909134
132,3,set24,alt1,20260909134
132,3,set25,alt1,20260909134
132,3,set28,alt1,20260909134
132,3,set29,alt1,20260909134
132,3,set30,alt2,20260909134
132,3,set31,alt2,20260909134
132,3,set39,alt2,20260909134
132,3,set47,alt2,20260909134
133,2,set1,alt2,20260909135
133,2,set2,alt1,20260909135
133,2,set7,alt1,20260909135
133,2,set8,alt1,20260909135
133,2,set10,alt1,20260909135
133,2,set13,alt1,20260909135
133,2,set36,alt2,20260909135
133,2,set38,alt2,20260909135
133,2,set40,alt2,20260909135
133,2,set44,alt1,20260909135
133,2,set45,alt2,20260909135
133,2,set46,alt1,20260909135
134,2,set1,alt2,20260909136
134,2,set2,alt1,20260909136
134,2,set7,alt2,20260909136
134,2,set8,alt1,20260909136
134,2,set10,alt2,20260909136
134,2,set13,alt1,20260909136
134,2,set36,alt2,20260909136
134,2,set38,alt1,20260909136
134,2,set40,alt2,20260909136
