respondent_id,block,set,choice,seed
73,1,set41,alt1,20260909078
73,1,set42,alt2,20260909078
73,1,set48,alt2,20260909078
74,2,set1,alt2,20260909079
74,2,set2,alt1,20260909079
74,2,set7,alt1,20260909079
74,2,set8,alt1,20260909079
74,2,set10,alt2,20260909079
74,2,set13,alt1,20260909079
74,2,set36,alt2,20260909079
74,2,set38,alt2,20260909079
74,2,set40,alt2,20260909079
74,2,set44,alt1,20260909079
74,2,set45,alt2,20260909079
74,2,set46,alt1,20260909079
75,3,set3,alt1,20260909080
75,3,set4,alt2,20260909080
75,3,set12,alt1,20260909080
75,3,set22,alt1,20260909080
75,3,set24,alt1,20260909080
75,3,set25,alt1,20260909080
75,3,set28,alt1,20260909080
75,3,set29,alt1,20260909080
75,3,set30,alt2,20260909080
75,3,set31,alt2,20260909080
75,3,set39,alt2,20260909080
75,3,set47,alt2,20260909080
76,2,set1,alt2,20260909081
76,2,set2,alt1,20260909081
76,2,set7,alt1,20260909081
76,2,set8,alt1,20260909081
76,2,set10,alt1,20260909081
76,2,set13,alt1,20260909081
76,2,set36,alt2,20260909081
76,2,set38,alt2,20260909081
76,2,set40,alt2,20260909081
76,2,set44,alt1,20260909081
76,2,set45,alt2,20260909081
76,2,set46,alt1,20260909081
77,1,set5,alt2,20260909082
77,1,set6,alt2,20260909082
77,1,set9,alt2,20260909082
77,1,set11,alt2,20260909082
77,1,set18,alt2,20260909082
77,1,set19,alt2,20260909082
77,1,set33,alt1,20260909082
77,1,set35,alt2,20260909082
77,1,set37,alt1,20260909082
77,1,set41,alt2,20260909082
77,1,set42,alt2,20260909082
77,1,set48,alt2,20260909082
78,3,set3,alt2,20260909083
78,3,set4,alt1,20260909083
78,3,set12,alt1,20260909083
78,3,set22,alt2,20260909083
78,3,set24,alt1,20260909083
78,3,set25,alt2,20260909083
78,3,set28,alt2,20260909083
78,3,set29,alt1,20260909083
78,3,set30,alt2,20260909083
78,3,set31,alt1,20260909083
78,3,set39,alt1,20260909083
78,3,set47,alt2,20260909083
79,4,set14,alt1,20260909084
79,4,set15,alt2,20260909084
79,4,set16,alt2,20260909084
79,4,set17,alt2,20260909084
79,4,set20,alt1,20260909084
79,4,set21,alt1,20260909084
79,4,set23,alt1,20260909084
79,4,set26,alt1,20260909084
79,4,set27,alt1,20260909084
79,4,set32,alt1,20260909084
79,4,set34,alt2,20260909084
79,4,set43,alt2,20260909084
80,4,set14,alt1,20260909085
80,4,set15,alt2,20260909085
80,4,set16,alt2,20260909085
80,4,set17,alt2,20260909085
80,4,set20,alt1,20260909085
80,4,set21,alt1,20260909085
80,4,set23,alt1,20260909085
80,4,set26,alt1,20260909085
80,4,set27,alt1,20260909085
80,4,set32,alt1,20260909085
80,4,set34,alt2,20260909085
80,4,set43,alt2,20260909085
81,2,set1,alt2,20260909086
81,2,set2,alt1,20260909086
81,2,set7,alt1,20260909086
81,2,set8,alt1,20260909086
81,2,set10,alt2,20260909086
81,2,set13,alt1,20260909086
81,2,set36,alt2,20260909086
81,2,set38,alt2,20260909086
81,2,set40,alt2,20260909086
81,2,set44,alt1,20260909086
81,2,set45,alt2,20260909086
81,2,set46,alt1,20260909086
82,3,set3,alt2,20260909087
82,3,set4,alt1,20260909087
82,3,set12,alt1,20260909087
82,3,set22,alt2,20260909087
82,3,set24,alt1,20260909087
82,3,set25,alt2,20260909087
82,3,set28,alt2,20260909087
82,3,set29,alt1,20260909087
82,3,set30,alt2,20260909087
82,3,set31,alt1,20260909087
82,3,set39,alt1,20260909087
82,3,set47,alt2,20260909087
83,2,set1,alt2,20260909088
83,2,set2,alt1,20260909088
83,2,set7,alt1,20260909088
83,2,set8,alt1,20260909088
83,2,set10,alt1,20260909088
83,2,set13,alt1,20260909088
83,2,set36,alt2,20260909088
83,2,set38,alt2,20260909088
83,2,set40,alt2,20260909088
83,2,set44,alt1,20260909088
83,2,set45,alt2,20260909088
83,2,set46,alt1,20260909088
84,1,set5,alt1,20260909089
84,1,set6,alt2,20260909089
84,1,set9,alt1,20260909089
84,1,set11,alt2,20260909089
84,1,set18,alt2,20260909089
84,1,set19,alt2,20260909089
84,1,set33,alt1,20260909089
84,1,set35,alt2,20260909089
84,1,set37,alt1,20260909089
84,1,set41,alt1,20260909089
84,1,set42,alt1,20260909089
84,1,set48,alt2,20260909089
85,3,set3,alt1,20260909090
85,3,set4,alt2,20260909090
85,3,set12,alt1,20260909090
85,3,set22,alt1,20260909090
85,3,set24,alt1,20260909090
85,3,set25,alt1,20260909090
85,3,set28,alt1,20260909090
85,3,set29,alt1,20260909090
85,3,set30,alt2,20260909090
85,3,set31,alt2,20260909090
85,3,set39,alt2,20260909090
85,3,set47,alt2,20260909090
86,3,set3,alt2,20260909091
86,3,set4,alt1,20260909091
86,3,set12,alt1,20260909091
86,3,set22,alt2,20260909091
86,3,set24,alt1,20260909091
86,3,set25,alt2,20260909091
86,3,set28,alt2,20260909091
86,3,set29,alt1,20260909091
86,3,set30,alt2,20260909091
86,3,set31,alt1,20260909091
86,3,set39,alt1,20260909091
86,3,set47,alt2,20260909091
87,3,set3,alt1,20260909092
87,3,set4,alt2,20260909092
87,3,set12,alt1,20260909092
87,3,set22,alt1,20260909092
87,3,set24,alt1,20260909092
87,3,set25,alt1,20260909092
87,3,set28,alt1,20260909092
87,3,set29,alt1,20260909092
87,3,set30,alt2,20260909092
87,3,set31,alt2,20260909092
87,3,set39,alt2,20260909092
87,3,set47,alt2,20260909092
88,1,set5,alt2,20260909093
88,1,set6,alt2,20260909093
88,1,set9,alt2,20260909093
88,1,set11,alt2,20260909093
88,1,set18,alt2,20260909093
88,1,set19,alt2,20260909093
88,1,set33,alt1,20260909093
88,1,set35,alt2,20260909093
88,1,set37,alt1,20260909093
88,1,set41,alt2,20260909093
88,1,set42,alt2,20260909093
88,1,set48,alt2,20260909093
89,3,set3,alt1,20260909094
89,3,set4,alt2,20260909094
89,3,set12,alt1,20260909094
89,3,set22,alt1,20260909094
89,3,set24,alt1,20260909094
89,3,set25,alt1,20260909094
89,3,set28,alt1,20260909094
89,3,set29,alt1,20260909094
89,3,set30,alt2,20260909094
89,3,set31,alt2,20260909094
89,3,set39,alt2,20260909094
89,3,set47,alt2,20260909094
90,1,set5,alt2,20260909095
90,1,set6,alt2,20260909095
90,1,set9,alt2,20260909095
90,1,set11,alt2,20260909095
90,1,set18,alt1,20260909095
90,1,set19,alt2,20260909095
90,1,set33,alt1,20260909095
90,1,set35,alt2,20260909095
90,1,set37,alt1,20260909095
90,1,set41,alt1,20260909095
90,1,set42,alt2,20260909095
90,1,set48,alt2,20260909095
91,4,set14,alt2,20260909096
91,4,set15,alt2,20260909096
91,4,set16,alt1,20260909096
91,4,set17,alt1,20260909096
91,4,set20,alt1,20260909096
91,4,set21,alt2,20260909096
91,4,set23,alt1,20260909096
91,4,set26,alt1,20260909096
91,4,set27,alt2,20260909096
91,4,set32,alt1,20260909096
91,4,set34,alt2,20260909096
91,4,set43,alt2,20260909096
92,4,set14,alt1,20260909097
92,4,set15,alt2,20260909097
92,4,set16,alt2,20260909097
92,4,set17,alt2,20260909097
92,4,set20,alt1,20260909097
92,4,set21,alt1,20260909097
92,4,set23,alt1,20260909097
92,4,set26,alt1,20260909097
92,4,set27,alt1,20260909097
92,4,set32,alt1,20260909097
92,4,set34,alt2,20260909097
92,4,set43,alt2,20260909097
93,4,set14,alt1,20260909098
93,4,set15,alt2,20260909098
93,4,set16,alt1,20260909098
93,4,set17,alt2,20260909098
93,4,set20,alt1,20260909098
93,4,set21,alt1,20260909098
93,4,set23,alt1,20260909098
93,4,set26,alt1,20260909098
93,4,set27,alt1,20260909098
93,4,set32,alt1,20260909098
93,4,set34,alt1,20260909098
93,4,set43,alt1,20260909098
94,4,set14,alt1,20260909099
94,4,set15,alt2,20260909099
94,4,set16,alt2,20260909099
94,4,set17,alt2,20260909099
94,4,set20,alt1,20260909099
94,4,set21,alt1,20260909099
94,4,set23,alt1,20260909099
94,4,set26,alt1,20260909099
94,4,set27,alt1,20260909099
94,4,set32,alt1,20260909099
94,4,set34,alt2,20260909099
94,4,set43,alt2,20260909099
95,4,set14,alt1,20260909100
95,4,set15,alt1,20260909100
95,4,set16,alt1,20260909100
95,4,set17,alt1,20260909100
95,4,set20,alt1,20260909100
95,4,set21,alt1,20260909100
95,4,set23,alt1,20260909100
95,4,set26,alt1,20260909100
95,4,set27,alt1,20260909100
95,4,set32,alt1,20260909100
95,4,set34,alt2,20260909100
95,4,set43,alt1,20260909100
96,3,set3,alt1,20260909101
96,3,set4,alt2,20260909101
96,3,set12,alt1,20260909101
96,3,set22,alt1,20260909101
96,3,set24,alt1,20260909101
96,3,set25,alt1,20260909101
96,3,set28,alt1,20260909101
96,3,set29,alt1,20260909101
96,3,set30,alt2,20260909101
96,3,set31,alt2,20260909101
96,3,set39,alt2,20260909101
96,3,set47,alt2,20260909101
97,2,set1,alt2,20260909102
97,2,set2,alt1,20260909102
97,2,set7,alt1,20260909102
97,2,set8,alt1,20260909102
97,2,set10,alt2,20260909102
97,2,set13,alt1,20260909102
97,2,set36,alt2,20260909102
97,2,set38,alt2,20260909102
97,2,set40,alt2,20260909102
97,2,set44,alt2,20260909102
97,2,set45,alt2,20260909102
97,2,set46,alt2,20260909102
98,3,set3,alt1,20260909103
98,3,set4,alt2,20260909103
98,3,set12,alt1,20260909103
98,3,set22,alt1,20260909103
98,3,set24,alt1,20260909103
98,3,set25,alt1,20260909103
98,3,set28,alt1,20260909103
98,3,set29,alt1,20260909103
98,3,set30,alt2,20260909103
98,3,set31,alt2,20260909103
98,3,set39,alt2,20260909103
98,3,set47,alt2,20260909103
99,4,set14,alt2,20260909104
99,4,set15,alt2,20260909104
99,4,set16,alt1,20260909104
99,4,set17,alt1,20260909104
99,4,set20,alt1,20260909104
99,4,set21,alt1,20260909104
99,4,set23,alt1,20260909104
99,4,set26,alt1,20260909104
99,4,set27,alt2,20260909104
99,4,set32,alt1,20260909104
99,4,set34,alt2,20260909104
99,4,set43,alt1,20260909104
100,2,set1,alt2,20260909105
100,2,set2,alt1,20260909105
100,2,set7,alt2,20260909105
100,2,set8,alt1,20260909105
100,2,set10,alt2,20260909105
100,2,set13,alt1,20260909105
100,2,set36,alt2,20260909105
100,2,set38,alt1,20260909105
100,2,set40,alt2,20260909105
100,2,set44,alt2,20260909105
100,2,set45,alt2,20260909105
100,2,set46,alt2,20260909105
101,4,set14,alt1,20260909106
101,4,set15,alt2,20260909106
101,4,set16,alt2,20260909106
101,4,set17,alt2,20260909106
101,4,set20,alt1,20260909106
101,4,set21,alt1,20260909106
101,4,set23,alt1,20260909106
101,4,set26,alt1,20260909106
101,4,set27,alt1,20260909106
101,4,set32,alt1,20260909106
101,4,set34,alt2,20260909106
101,4,set43,alt2,20260909106
102,1,set5,alt2,20260909107
102,1,set6,alt1,20260909107
102,1,set9,alt2,20260909107
102,1,set11,alt2,20260909107
102,1,set18,alt2,20260909107
102,1,set19,alt2,20260909107
102,1,set33,alt1,20260909107
102,1,set35,alt2,20260909107
102,1,set37,alt1,20260909107
102,1,set41,alt1,20260909107
102,1,set42,alt2,20260909107
102,1,set48,alt2,20260909107
103,3,set3,alt1,20260909108
103,3,set4,alt2,20260909108
103,3,set12,alt1,20260909108
103,3,set22,alt1,20260909108
103,3,set24,alt1,20260909108
103,3,set25,alt1,20260909108
103,3,set28,alt1,20260909108
103,3,set29,alt1,20260909108
103,3,set30,alt2,20260909108
103,3,set31,alt2,20260909108
103,3,set39,alt2,20260909108
103,3,set47,alt2,20260909108
104,2,set1,alt2,20260909109
104,2,set2,alt1,20260909109
104,2,set7,alt1,20260909109
104,2,set8,alt1,20260909109
104,2,set10,alt1,20260909109
104,2,set13,alt1,20260909109
104,2,set36,alt2,20260909109
104,2,set38,alt2,20260909109
104,2,set40,alt2,20260909109
104,2,set44,alt1,20260909109
104,2,set45,alt2,20260909109
104,2,set46,alt1,20260909109
105,4,set14,alt1,20260909110
105,4,set15,alt2,20260909110
105,4,set16,alt1,20260909110
105,4,set17,alt2,20260909110
105,4,set20,alt1,20260909110
105,4,set21,alt1,20260909110
105,4,set23,alt1,20260909110
105,4,set26,alt1,20260909110
105,4,set27,alt1,20260909110
105,4,set32,alt1,20260909110
105,4,set34,alt1,20260909110
105,4,set43,alt1,20260909110
106,1,set5,alt2,20260909111
106,1,set6,alt1,20260909111
106,1,set9,alt2,20260909111
106,1,set11,alt2,20260909111
106,1,set18,alt2,20260909111
106,1,set19,alt2,20260909111
106,1,set33,alt1,20260909111
106,1,set35,alt2,20260909111
106,1,set37,alt1,20260909111
106,1,set41,alt1,20260909111
106,1,set42,alt2,20260909111
106,1,set48,alt2,20260909111
107,1,set5,alt2,20260909112
107,1,set6,alt2,20260909112
107,1,set9,alt2,20260909112
107,1,set11,alt2,20260909112
107,1,set18,alt2,20260909112
107,1,set19,alt2,20260909112
107,1,set33,alt1,20260909112
107,1,set35,alt2,20260909112
107,1,set37,alt1,20260909112
107,1,set41,alt2,20260909112
107,1,set42,alt2,20260909112
107,1,set48,alt2,20260909112
108,3,set3,alt2,20260909113
108,3,set4,alt2,20260909113
108,3,set12,alt1,20260909113
108,3,set22,alt2,20260909113
108,3,set24,alt1,20260909113
108,3,set25,alt1,20260909113
108,3,set28,alt1,20260909113
108,3,set29,alt1,20260909113
108,3,set30,alt2,20260909113
108,3,set31,alt2,20260909113
108,3,set39,alt2,20260909113
108,3,set47,alt2,20260909113
109,2,set1,alt2,20260909114
109,2,set2,alt1,20260909114
109,2,set7,alt1,20260909114
109,2,set8,alt1,20260909114
109,2,set10,alt1,20260909114
109,2,set13,alt1,20260909114
109,2,set36,alt2,20260909114
109,2,set38,alt2,20260909114
109,2,set40,alt2,20260909114
109,2,set44,alt1,20260909114
109,2,set45,alt2,20260909114
109,2,set46,alt1,20260909114
110,3,set3,alt1,20260909115
110,3,set4,alt2,20260909115
110,3,set12,alt1,20260909115
110,3,set22,alt1,20260909115
110,3,set24,alt1,20260909115
110,3,set25,alt1,20260909115
110,3,set28,alt1,20260909115
110,3,set29,alt1,20260909115
110,3,set30,alt2,20260909115
110,3,set31,alt2,20260909115
110,3,set39,alt2,20260909115
110,3,set47,alt2,20260909115
111,2,set1,alt2,20260909116
111,2,set2,alt1,20260909116
111,2,set7,alt1,20260909116
111,2,set8,alt1,20260909116
111,2,set10,alt1,20260909116
111,2,set13,alt1,20260909116
111,2,set36,alt2,20260909116
111,2,set38,alt2,20260909116
111,2,set40,alt2,20260909116
111,2,set44,alt1,20260909116
111,2,set45,alt2,20260909116
111,2,set46,alt1,20260909116
112,4,set14,alt1,20260909117
112,4,set15,alt2,20260909117
112,4,set16,alt2,20260909117
112,4,set17,alt2,20260909117
112,4,set20,alt1,20260909117
112,4,set21,alt1,20260909117
112,4,set23,alt1,20260909117
112,4,set26,alt1,20260909117
112,4,set27,alt1,20260909117
112,4,set32,alt1,20260909117
112,4,set34,alt2,20260909117
112,4,set43,alt2,20260909117
113,3,set3,alt1,20260909118
113,3,set4,alt2,20260909118
113,3,set12,alt1,20260909118
113,3,set22,alt1,20260909118
113,3,set24,alt1,20260909118
113,3,set25,alt1,20260909118
113,3,set28,alt1,20260909118
113,3,set29,alt1,20260909118
113,3,set30,alt2,20260909118
113,3,set31,alt2,20260909118
113,3,set39,alt2,20260909118
113,3,set47,alt2,20260909118
114,1,set5,alt2,20260909119
114,1,set6,alt2,20260909119
114,1,set9,alt2,20260909119
114,1,set11,alt2,20260909119
114,1,set18,alt2,20260909119
114,1,set19,alt2,20260909119
114,1,set33,alt1,20260909119
114,1,set35,alt2,20260909119
114,1,set37,alt1,20260909119
114,1,set41,alt2,20260909119
114,1,set42,alt2,20260909119
114,1,set48,alt2,20260909119
115,2,set1,alt2,20260909120
115,2,set2,alt1,20260909120
115,2,set7,alt1,20260909120
115,2,set8,alt1,20260909120
115,2,set10,alt1,20260909120
115,2,set13,alt1,20260909120
115,2,set36,alt2,20260909120
115,2,set38,alt2,20260909120
115,2,set40,alt2,20260909120
115,2,set44,alt1,20260909120
115,2,set45,alt2,20260909120
115,2,set46,alt1,20260909120
116,1,set5,alt1,20260909121
116,1,set6,alt1,20260909121
116,1,set9,alt1,20260909121
116,1,set11,alt2,20260909121
116,1,set18,alt1,20260909121
116,1,set19,alt1,20260909121
116,1,set33,alt2,20260909121
116,1,set35,alt2,20260909121
116,1,set37,alt1,20260909121
116,1,set41,alt1,20260909121
116,1,set42,alt2,20260909121
116,1,set48,alt2,20260909121
117,3,set3,alt2,20260909122
117,3,set4,alt1,20260909122
117,3,set12,alt1,20260909122
117,3,set22,alt2,20260909122
117,3,set24,alt1,20260909122
117,3,set25,alt2,20260909122
117,3,set28,alt2,20260909122
117,3,set29,alt1,20260909122
117,3,set30,alt2,20260909122
117,3,set31,alt1,20260909122
117,3,set39,alt1,20260909122
117,3,set47,alt2,20260909122
118,4,set14,alt1,20260909123
118,4,set15,alt2,20260909123
118,4,set16,alt2,20260909123
118,4,set17,alt2,20260909123
118,4,set20,alt1,20260909123
118,4,set21,alt1,20260909123
118,4,set23,alt1,20260909123
118,4,set26,alt1,20260909123
118,4,set27,alt1,20260909123
118,4,set32,alt1,20260909123
118,4,set34,alt2,20260909123
118,4,set43,alt2,20260909123
119,3,set3,alt1,20260909124
119,3,set4,alt2,20260909124
119,3,set12,alt1,20260909124
119,3,set22,alt1,20260909124
119,3,set24,alt1,20260909124
119,3,set25,alt1,20260909124
119,3,set28,alt1,20260909124
119,3,set29,alt1,20260909124
119,3,set30,alt2,20260909124
119,3,set31,alt2,20260909124
119,3,set39,alt2,20260909124
119,3,set47,alt2,20260909124
120,4,set14,alt1,20260909125
120,4,set15,alt1,20260909125
120,4,set16,alt1,20260909125
120,4,set17,alt1,20260909125
120,4,set20,alt1,20260909125
120,4,set21,alt1,20260909125
120,4,set23,alt1,20260909125
120,4,set26,alt1,20260909125
120,4,set27,alt1,20260909125
120,4,set32,alt1,20260909125
120,4,set34,alt2,20260909125
120,4,set43,alt1,20260909125
121,1,set5,alt2,20260909126
121,1,set6,alt1,20260909126
121,1,set9,alt2,20260909126
121,1,set11,alt2,20260909126
121,1,set18,alt2,20260909126
121,1,set19,alt2,20260909126
121,1,set33,alt1,20260909126
121,1,set35,alt2,20260909126
121,1,set37,alt1,20260909126
121,1,set41,alt1,20260909126
121,1,set42,alt2,20260909126
121,1,set48,alt2,20260909126
122,1,set5,alt2,20260909127
122,1,set6,alt1,20260909127
122,1,set9,alt2,20260909127
122,1,set11,alt2,20260909127
122,1,set18,alt2,20260909127
122,1,set19,alt2,20260909127
122,1,set33,alt1,20260909127
122,1,set35,alt2,20260909127
122,1,set37,alt1,20260909127
122,1,set41,alt1,20260909127
122,1,set42,alt2,20260909127
122,1,set48,alt2,20260909127
123,1,set5,alt2,20260909128
123,1,set6,alt1,20260909128
123,1,set9,alt2,20260909128
123,1,set11,alt2,20260909128
123,1,set18,alt2,20260909128
123,1,set19,alt2,20260909128
123,1,set33,alt1,20260909128
123,1,set35,alt2,20260909128
123,1,set37,alt1,20260909128
123,1,set41,alt1,20260909128
123,1,set42,alt2,20260909128
123,1,set48,alt2,20260909128
124,1,set5,alt2,20260909129
124,1,set6,alt1,20260909129
124,1,set9,alt2,20260909129
124,1,set11,alt2,20260909129
124,1,set18,alt2,20260909129
124,1,set19,alt2,20260909129
124,1,set33,alt1,20260909129
124,1,set35,alt2,20260909129
124,1,set37,alt1,20260909129
124,1,set41,alt1,20260909129
124,1,set42,alt2,20260909129
124,1,set48,alt2,20260909129
125,2,set1,alt2,20260909130
125,2,set2,alt1,20260909130
125,2,set7,alt1,20260909130
125,2,set8,alt1,20260909130
125,2,set10,alt1,20260909130
125,2,set13,alt1,20260909130
125,2,set36,alt2,20260909130
125,2,set38,alt2,20260909130
125,2,set40,alt2,20260909130
125,2,set44,alt1,20260909130
125,2,set45,alt2,20260909130
125,2,set46,alt1,20260909130
126,1,set5,alt2,20260909131
126,1,set6,alt1,20260909131
126,1,set9,alt2,20260909131
126,1,set11,alt2,20260909131
126,1,set18,alt2,20260909131
126,1,set19,alt2,20260909131
126,1,set33,alt1,20260909131
126,1,set35,alt2,20260909131
126,1,set37,alt1,20260909131
126,1,set41,alt1,20260909131
126,1,set42,alt2,20260909131
126,1,set48,alt2,20260909131
127,2,set1,alt2,20260909132
127,2,set2,alt1,20260909132
127,2,set7,alt1,20260909132
127,2,set8,alt1,20260909132
127,2,set10,alt2,20260909132
127,2,set13,alt1,20260909132
127,2,set36,alt2,20260909132
127,2,set38,alt2,20260909132
127,2,set40,alt2,20260909132
127,2,set44,alt1,20260909132
127,2,set45,alt2,20260909132
127,2,set46,alt1,20260909132
128,3,set3,alt1,20260909133
128,3,set4,alt2,20260909133
128,3,set12,alt1,20260909133
128,3,set22,alt1,20260909133
128,3,set24,alt1,20260909133
128,3,set25,alt1,20260909133
128,3,set28,alt1,20260909133
128,3,set29,alt1,20260909133
128,3,set30,alt2,20260909133
128,3,set31,alt2,20260909133
128,3,set39,alt2,20260909133
128,3,set47,alt2,20260909133
129,4,set14,alt1,20260909134
129,4,set15,alt2,20260909134
129,4,set16,alt2,20260909134
129,4,set17,alt2,20260909134
129,4,set20,alt1,20260909134
129,4,set21,alt1,20260909134
129,4,set23,alt1,20260909134
129,4,set26,alt1,20260909134
129,4,set27,alt1,20260909134
129,4,set32,alt1,20260909134
129,4,set34,alt2,20260909134
129,4,set43,alt2,20260909134
130,3,set3,alt1,20260909135
130,3,set4,alt2,20260909135
130,3,set12,alt1,20260909135
130,3,set22,alt1,20260909135
130,3,set24,alt1,20260909135
130,3,set25,alt1,20260909135
130,3,set28,alt1,20260909135
130,3,set29,alt1,20260909135
130,3,set30,alt2,20260909135
130,3,set31,alt2,20260909135
130,3,set39,alt2,20260909135
130,3,set47,alt2,20260909135
131,4,set14,alt1,20260909136
131,4,set15,alt1,20260909136
131,4,set16,alt1,20260909136
131,4,set17,alt1,20260909136
131,4,set20,alt1,20260909136
131,4,set21,alt1,20260909136
131,4,set23,alt1,20260909136
131,4,set26,alt1,20260909136
131,4,set27,alt1,20260909136
131,4,set32,alt1,20260909136
131,4,set34,alt2,20260909136
131,4,set43,alt1,20260909136
132,4,set14,alt1,20260909137
132,4,set15,alt2,20260909137
132,4,set16,alt2,20260909137
132,4,set17,alt2,20260909137
132,4,set20,alt1,20260909137
132,4,set21,alt1,20260909137
132,4,set23,alt1,20260909137
132,4,set26,alt1,20260909137
132,4,set27,alt1,20260909137
132,4,set32,alt1,20260909137
132,4,set34,alt2,20260909137
132,4,set43,alt2,20260909137
133,4,set14,alt1,20260909138
133,4,set15,alt2,20260909138
133,4,set16,alt2,20260909138
133,4,set17,alt2,20260909138
133,4,set20,alt1,20260909138
133,4,set21,alt1,20260909138
133,4,set23,alt1,20260909138
133,4,set26,alt1,20260909138
133,4,set27,alt1,20260909138
133,4,set32,alt1,20260909138
133,4,set34,alt2,20260909138
133,4,set43,alt2,20260909138
134,1,set5,alt1,20260909139
134,1,set6,alt1,20260909139
134,1,set9,alt1,20260909139
134,1,set11,alt2,20260909139
134,1,set18,alt1,20260909139
134,1,set19,alt1,20260909139
134,1,set33,alt2,20260909139
134,1,set35,alt2,20260909139
134,1,set37,alt1,20260909139
134,1,set41,alt1,20260909139
