respondent_id,block,set,choice,seed
73,3,set31,alt2,20260909081
73,3,set39,alt2,20260909081
73,3,set47,alt2,20260909081
74,4,set14,alt1,20260909082
74,4,set15,alt1,20260909082
74,4,set16,alt1,20260909082
74,4,set17,alt1,20260909082
74,4,set20,alt1,20260909082
74,4,set21,alt1,20260909082
74,4,set23,alt1,20260909082
74,4,set26,alt1,20260909082
74,4,set27,alt1,20260909082
74,4,set32,alt1,20260909082
74,4,set34,alt2,20260909082
74,4,set43,alt1,20260909082
75,1,set5,alt2,20260909083
75,1,set6,alt1,20260909083
75,1,set9,alt2,20260909083
75,1,set11,alt2,20260909083
75,1,set18,alt2,20260909083
75,1,set19,alt2,20260909083
75,1,set33,alt1,20260909083
75,1,set35,alt2,20260909083
75,1,set37,alt1,20260909083
75,1,set41,alt1,20260909083
75,1,set42,alt2,20260909083
75,1,set48,alt2,20260909083
76,1,set5,alt2,20260909084
76,1,set6,alt2,20260909084
76,1,set9,alt2,20260909084
76,1,set11,alt2,20260909084
76,1,set18,alt2,20260909084
76,1,set19,alt2,20260909084
76,1,set33,alt1,20260909084
76,1,set35,alt2,20260909084
76,1,set37,alt1,20260909084
76,1,set41,alt2,20260909084
76,1,set42,alt2,20260909084
76,1,set48,alt2,20260909084
77,4,set14,alt1,20260909085
77,4,set15,alt2,20260909085
77,4,set16,alt2,20260909085
77,4,set17,alt2,20260909085
77,4,set20,alt1,20260909085
77,4,set21,alt1,20260909085
77,4,set23,alt1,20260909085
77,4,set26,alt1,20260909085
77,4,set27,alt1,20260909085
77,4,set32,alt1,20260909085
77,4,set34,alt2,20260909085
77,4,set43,alt2,20260909085
78,1,set5,alt1,20260909086
78,1,set6,alt1,20260909086
78,1,set9,alt1,20260909086
78,1,set11,alt2,20260909086
78,1,set18,alt1,20260909086
78,1,set19,alt1,20260909086
78,1,set33,alt2,20260909086
78,1,set35,alt2,20260909086
78,1,set37,alt1,20260909086
78,1,set41,alt1,20260909086
78,1,set42,alt2,20260909086
78,1,set48,alt2,20260909086
79,1,set5,alt2,20260909087
79,1,set6,alt1,20260909087
79,1,set9,alt2,20260909087
79,1,set11,alt2,20260909087
79,1,set18,alt2,20260909087
79,1,set19,alt2,20260909087
79,1,set33,alt1,20260909087
79,1,set35,alt2,20260909087
79,1,set37,alt1,20260909087
79,1,set41,alt1,20260909087
79,1,set42,alt2,20260909087
79,1,set48,alt2,20260909087
80,2,set1,alt2,20260909088
80,2,set2,alt1,20260909088
80,2,set7,alt1,20260909088
80,2,set8,alt1,20260909088
80,2,set10,alt1,20260909088
80,2,set13,alt1,20260909088
80,2,set36,alt2,20260909088
80,2,set38,alt2,20260909088
80,2,set40,alt2,20260909088
80,2,set44,alt1,20260909088
80,2,set45,alt2,20260909088
80,2,set46,alt1,20260909088
81,2,set1,alt2,20260909089
81,2,set2,alt1,20260909089
81,2,set7,alt1,20260909089
81,2,set8,alt1,20260909089
81,2,set10,alt2,20260909089
81,2,set13,alt1,20260909089
81,2,set36,alt2,20260909089
81,2,set38,alt2,20260909089
81,2,set40,alt2,20260909089
81,2,set44,alt1,20260909089
81,2,set45,alt2,20260909089
81,2,set46,alt1,20260909089
82,2,set1,alt2,20260909090
82,2,set2,alt1,20260909090
82,2,set7,alt2,20260909090
82,2,set8,alt1,20260909090
82,2,set10,alt2,20260909090
82,2,set13,alt1,20260909090
82,2,set36,alt2,20260909090
82,2,set38,alt1,20260909090
82,2,set40,alt2,20260909090
82,2,set44,alt2,20260909090
82,2,set45,alt2,20260909090
82,2,set46,alt2,20260909090
83,2,set1,alt2,20260909091
83,2,set2,alt1,20260909091
83,2,set7,alt1,20260909091
83,2,set8,alt1,20260909091
83,2,set10,alt1,20260909091
83,2,set13,alt1,20260909091
83,2,set36,alt2,20260909091
83,2,set38,alt2,20260909091
83,2,set40,alt2,20260909091
83,2,set44,alt1,20260909091
83,2,set45,alt2,20260909091
83,2,set46,alt1,20260909091
84,3,set3,alt1,20260909092
84,3,set4,alt2,20260909092
84,3,set12,alt1,20260909092
84,3,set22,alt1,20260909092
84,3,set24,alt1,20260909092
84,3,set25,alt1,20260909092
84,3,set28,alt1,20260909092
84,3,set29,alt1,20260909092
84,3,set30,alt2,20260909092
84,3,set31,alt2,20260909092
84,3,set39,alt2,20260909092
84,3,set47,alt2,20260909092
85,1,set5,alt2,20260909093
85,1,set6,alt1,20260909093
85,1,set9,alt2,20260909093
85,1,set11,alt2,20260909093
85,1,set18,alt2,20260909093
85,1,set19,alt2,20260909093
85,1,set33,alt1,20260909093
85,1,set35,alt2,20260909093
85,1,set37,alt1,20260909093
85,1,set41,alt1,20260909093
85,1,set42,alt2,20260909093
85,1,set48,alt2,20260909093
86,1,set5,alt1,20260909094
86,1,set6,alt1,20260909094
86,1,set9,alt1,20260909094
86,1,set11,alt2,20260909094
86,1,set18,alt1,20260909094
86,1,set19,alt1,20260909094
86,1,set33,alt2,20260909094
86,1,set35,alt2,20260909094
86,1,set37,alt1,20260909094
86,1,set41,alt1,20260909094
86,1,set42,alt2,20260909094
86,1,set48,alt2,20260909094
87,3,set3,alt1,20260909095
87,3,set4,alt2,20260909095
87,3,set12,alt1,20260909095
87,3,set22,alt1,20260909095
87,3,set24,alt1,20260909095
87,3,set25,alt1,20260909095
87,3,set28,alt1,20260909095
87,3,set29,alt1,20260909095
87,3,set30,alt2,20260909095
87,3,set31,alt2,20260909095
87,3,set39,alt2,20260909095
87,3,set47,alt2,20260909095
88,2,set1,alt2,20260909096
88,2,set2,alt1,20260909096
88,2,set7,alt1,20260909096
88,2,set8,alt1,20260909096
88,2,set10,alt2,20260909096
88,2,set13,alt1,20260909096
88,2,set36,alt2,20260909096
88,2,set38,alt2,20260909096
88,2,set40,alt2,20260909096
88,2,set44,alt2,20260909096
88,2,set45,alt2,20260909096
88,2,set46,alt2,20260909096
89,2,set1,alt2,20260909097
89,2,set2,alt1,20260909097
89,2,set7,alt1,20260909097
89,2,set8,alt1,20260909097
89,2,set10,alt1,20260909097
89,2,set13,alt1,20260909097
89,2,set36,alt2,20260909097
89,2,set38,alt2,20260909097
89,2,set40,alt2,20260909097
89,2,set44,alt1,20260909097
89,2,set45,alt2,20260909097
89,2,set46,alt1,20260909097
90,4,set14,alt1,20260909098
90,4,set15,alt2,20260909098
90,4,set16,alt1,20260909098
90,4,set17,alt2,20260909098
90,4,set20,alt1,20260909098
90,4,set21,alt1,20260909098
90,4,set23,alt1,20260909098
90,4,set26,alt1,20260909098
90,4,set27,alt1,20260909098
90,4,set32,alt1,20260909098
90,4,set34,alt1,20260909098
90,4,set43,alt1,20260909098
91,2,set1,alt2,20260909099
91,2,set2,alt1,20260909099
91,2,set7,alt1,20260909099
91,2,set8,alt1,20260909099
91,2,set10,alt1,20260909099
91,2,set13,alt1,20260909099
91,2,set36,alt2,20260909099
91,2,set38,alt2,20260909099
91,2,set40,alt2,20260909099
91,2,set44,alt1,20260909099
91,2,set45,alt2,20260909099
91,2,set46,alt1,20260909099
92,2,set1,alt2,20260909100
92,2,set2,alt1,20260909100
92,2,set7,alt1,20260909100
92,2,set8,alt1,20260909100
92,2,set10,alt1,20260909100
92,2,set13,alt1,20260909100
92,2,set36,alt2,20260909100
92,2,set38,alt2,20260909100
92,2,set40,alt2,20260909100
92,2,set44,alt1,20260909100
92,2,set45,alt2,20260909100
92,2,set46,alt1,20260909100
93,2,set1,alt2,20260909101
93,2,set2,alt1,20260909101
93,2,set7,alt1,20260909101
93,2,set8,alt1,20260909101
93,2,set10,alt1,20260909101
93,2,set13,alt1,20260909101
93,2,set36,alt2,20260909101
93,2,set38,alt2,20260909101
93,2,set40,alt2,20260909101
93,2,set44,alt1,20260909101
93,2,set45,alt2,20260909101
93,2,set46,alt1,20260909101
94,1,set5,alt2,20260909102
94,1,set6,alt1,20260909102
94,1,set9,alt2,20260909102
94,1,set11,alt2,20260909102
94,1,set18,alt2,20260909102
94,1,set19,alt2,20260909102
94,1,set33,alt1,20260909102
94,1,set35,alt2,20260909102
94,1,set37,alt1,20260909102
94,1,set41,alt1,20260909102
94,1,set42,alt2,20260909102
94,1,set48,alt2,20260909102
95,1,set5,alt2,20260909103
95,1,set6,alt1,20260909103
95,1,set9,alt2,20260909103
95,1,set11,alt2,20260909103
95,1,set18,alt2,20260909103
95,1,set19,alt2,20260909103
95,1,set33,alt1,20260909103
95,1,set35,alt2,20260909103
95,1,set37,alt1,20260909103
95,1,set41,alt1,20260909103
95,1,set42,alt2,20260909103
95,1,set48,alt2,20260909103
96,3,set3,alt1,20260909104
96,3,set4,alt2,20260909104
96,3,set12,alt1,20260909104
96,3,set22,alt1,20260909104
96,3,set24,alt1,20260909104
96,3,set25,alt1,20260909104
96,3,set28,alt1,20260909104
96,3,set29,alt1,20260909104
96,3,set30,alt2,20260909104
96,3,set31,alt2,20260909104
96,3,set39,alt2,20260909104
96,3,set47,alt2,20260909104
97,2,set1,alt2,20260909105
97,2,set2,alt1,20260909105
97,2,set7,alt1,20260909105
97,2,set8,alt1,20260909105
97,2,set10,alt1,20260909105
97,2,set13,alt1,20260909105
97,2,set36,alt2,20260909105
97,2,set38,alt2,20260909105
97,2,set40,alt2,20260909105
97,2,set44,alt1,20260909105
97,2,set45,alt2,20260909105
97,2,set46,alt1,20260909105
98,3,set3,alt1,20260909106
98,3,set4,alt2,20260909106
98,3,set12,alt1,20260909106
98,3,set22,alt1,20260909106
98,3,set24,alt1,20260909106
98,3,set25,alt1,20260909106
98,3,set28,alt1,20260909106
98,3,set29,alt1,20260909106
98,3,set30,alt2,20260909106
98,3,set31,alt2,20260909106
98,3,set39,alt2,20260909106
98,3,set47,alt2,20260909106
99,1,set5,alt2,20260909107
99,1,set6,alt2,20260909107
99,1,set9,alt2,20260909107
99,1,set11,alt2,20260909107
99,1,set18,alt2,20260909107
99,1,set19,alt2,20260909107
99,1,set33,alt1,20260909107
99,1,set35,alt2,20260909107
99,1,set37,alt1,20260909107
99,1,set41,alt2,20260909107
99,1,set42,alt2,20260909107
99,1,set48,alt2,20260909107
100,2,set1,alt2,20260909108
100,2,set2,alt1,20260909108
100,2,set7,alt2,20260909108
100,2,set8,alt1,20260909108
100,2,set10,alt2,20260909108
100,2,set13,alt1,20260909108
100,2,set36,alt2,20260909108
100,2,set38,alt1,20260909108
100,2,set40,alt2,20260909108
100,2,set44,alt2,20260909108
100,2,set45,alt2,20260909108
100,2,set46,alt2,20260909108
101,1,set5,alt2,20260909109
101,1,set6,alt1,20260909109
101,1,set9,alt2,20260909109
101,1,set11,alt2,20260909109
101,1,set18,alt2,20260909109
101,1,set19,alt2,20260909109
101,1,set33,alt1,20260909109
101,1,set35,alt2,20260909109
101,1,set37,alt1,20260909109
101,1,set41,alt1,20260909109
101,1,set42,alt2,20260909109
101,1,set48,alt2,20260909109
102,4,set14,alt1,20260909110
102,4,set15,alt2,20260909110
102,4,set16,alt2,20260909110
102,4,set17,alt2,20260909110
102,4,set20,alt1,20260909110
102,4,set21,alt1,20260909110
102,4,set23,alt1,20260909110
102,4,set26,alt1,20260909110
102,4,set27,alt1,20260909110
102,4,set32,alt1,20260909110
102,4,set34,alt2,20260909110
102,4,set43,alt2,20260909110
103,2,set1,alt2,20260909111
103,2,set2,alt1,20260909111
103,2,set7,alt1,20260909111
103,2,set8,alt1,20260909111
103,2,set10,alt1,20260909111
103,2,set13,alt1,20260909111
103,2,set36,alt2,20260909111
103,2,set38,alt2,20260909111
103,2,set40,alt2,20260909111
103,2,set44,alt1,20260909111
103,2,set45,alt2,20260909111
103,2,set46,alt1,20260909111
104,1,set5,alt2,20260909112
104,1,set6,alt2,20260909112
104,1,set9,alt2,20260909112
104,1,set11,alt2,20260909112
104,1,set18,alt2,20260909112
104,1,set19,alt2,20260909112
104,1,set33,alt1,20260909112
104,1,set35,alt2,20260909112
104,1,set37,alt1,20260909112
104,1,set41,alt2,20260909112
104,1,set42,alt2,20260909112
104,1,set48,alt2,20260909112
105,1,set5,alt2,20260909113
105,1,set6,alt2,20260909113
105,1,set9,alt2,20260909113
105,1,set11,alt2,20260909113
105,1,set18,alt1,20260909113
105,1,set19,alt2,20260909113
105,1,set33,alt1,20260909113
105,1,set35,alt2,20260909113
105,1,set37,alt1,20260909113
105,1,set41,alt1,20260909113
105,1,set42,alt2,20260909113
105,1,set48,alt2,20260909113
106,4,set14,alt1,20260909114
106,4,set15,alt2,20260909114
106,4,set16,alt2,20260909114
106,4,set17,alt2,20260909114
106,4,set20,alt1,20260909114
106,4,set21,alt1,20260909114
106,4,set23,alt1,20260909114
106,4,set26,alt1,20260909114
106,4,set27,alt1,20260909114
106,4,set32,alt1,20260909114
106,4,set34,alt2,20260909114
106,4,set43,alt2,20260909114
107,4,set14,alt1,20260909115
107,4,set15,alt2,20260909115
107,4,set16,alt2,20260909115
107,4,set17,alt2,20260909115
107,4,set20,alt1,20260909115
107,4,set21,alt1,20260909115
107,4,set23,alt1,20260909115
107,4,set26,alt1,20260909115
107,4,set27,alt1,20260909115
107,4,set32,alt1,20260909115
107,4,set34,alt2,20260909115
107,4,set43,alt2,20260909115
108,3,set3,alt2,20260909116
108,3,set4,alt2,20260909116
108,3,set12,alt1,20260909116
108,3,set22,alt2,20260909116
108,3,set24,alt1,20260909116
108,3,set25,alt1,20260909116
108,3,set28,alt1,20260909116
108,3,set29,alt1,20260909116
108,3,set30,alt2,20260909116
108,3,set31,alt2,20260909116
108,3,set39,alt2,20260909116
108,3,set47,alt2,20260909116
109,4,set14,alt1,20260909117
109,4,set15,alt2,20260909117
109,4,set16,alt2,20260909117
109,4,set17,alt2,20260909117
109,4,set20,alt1,20260909117
109,4,set21,alt1,20260909117
109,4,set23,alt1,20260909117
109,4,set26,alt1,20260909117
109,4,set27,alt1,20260909117
109,4,set32,alt1,20260909117
109,4,set34,alt2,20260909117
109,4,set43,alt2,20260909117
110,1,set5,alt2,20260909118
110,1,set6,alt2,20260909118
110,1,set9,alt2,20260909118
110,1,set11,alt2,20260909118
110,1,set18,alt2,20260909118
110,1,set19,alt2,20260909118
110,1,set33,alt1,20260909118
110,1,set35,alt2,20260909118
110,1,set37,alt1,20260909118
110,1,set41,alt2,20260909118
110,1,set42,alt2,20260909118
110,1,set48,alt2,20260909118
111,4,set14,alt1,20260909119
111,4,set15,alt2,20260909119
111,4,set16,alt2,20260909119
111,4,set17,alt2,20260909119
111,4,set20,alt1,20260909119
111,4,set21,alt1,20260909119
111,4,set23,alt1,20260909119
111,4,set26,alt1,20260909119
111,4,set27,alt1,20260909119
111,4,set32,alt1,20260909119
111,4,set34,alt2,20260909119
111,4,set43,alt2,20260909119
112,4,set14,alt1,20260909120
112,4,set15,alt2,20260909120
112,4,set16,alt2,20260909120
112,4,set17,alt2,20260909120
112,4,set20,alt1,20260909120
112,4,set21,alt1,20260909120
112,4,set23,alt1,20260909120
112,4,set26,alt1,20260909120
112,4,set27,alt1,20260909120
112,4,set32,alt1,20260909120
112,4,set34,alt2,20260909120
112,4,set43,alt2,20260909120
113,3,set3,alt1,20260909121
113,3,set4,alt2,20260909121
113,3,set12,alt1,20260909121
113,3,set22,alt1,20260909121
113,3,set24,alt1,20260909121
113,3,set25,alt1,20260909121
113,3,set28,alt1,20260909121
113,3,set29,alt1,20260909121
113,3,set30,alt2,20260909121
113,3,set31,alt2,20260909121
113,3,set39,alt2,20260909121
113,3,set47,alt2,20260909121
114,2,set1,alt2,20260909122
114,2,set2,alt1,20260909122
114,2,set7,alt1,20260909122
114,2,set8,alt1,20260909122
114,2,set10,alt1,20260909122
114,2,set13,alt1,20260909122
114,2,set36,alt2,20260909122
114,2,set38,alt2,20260909122
114,2,set40,alt2,20260909122
114,2,set44,alt1,20260909122
114,2,set45,alt2,20260909122
114,2,set46,alt1,20260909122
115,4,set14,alt1,20260909123
115,4,set15,alt2,20260909123
115,4,set16,alt2,20260909123
115,4,set17,alt2,20260909123
115,4,set20,alt1,20260909123
115,4,set21,alt1,20260909123
115,4,set23,alt1,20260909123
115,4,set26,alt1,20260909123
115,4,set27,alt1,20260909123
115,4,set32,alt1,20260909123
115,4,set34,alt2,20260909123
115,4,set43,alt2,20260909123
116,2,set1,alt2,20260909124
116,2,set2,alt1,20260909124
116,2,set7,alt2,20260909124
116,2,set8,alt1,20260909124
116,2,set10,alt2,20260909124
116,2,set13,alt1,20260909124
116,2,set36,alt2,20260909124
116,2,set38,alt1,20260909124
116,2,set40,alt2,20260909124
116,2,set44,alt2,20260909124
116,2,set45,alt2,20260909124
116,2,set46,alt2,20260909124
117,4,set14,alt2,20260909125
117,4,set15,alt2,20260909125
117,4,set16,alt1,20260909125
117,4,set17,alt1,20260909125
117,4,set20,alt1,20260909125
117,4,set21,alt1,20260909125
117,4,set23,alt1,20260909125
117,4,set26,alt1,20260909125
117,4,set27,alt2,20260909125
117,4,set32,alt1,20260909125
117,4,set34,alt2,20260909125
117,4,set43,alt1,20260909125
118,4,set14,alt1,20260909126
118,4,set15,alt2,20260909126
118,4,set16,alt2,20260909126
118,4,set17,alt2,20260909126
118,4,set20,alt1,20260909126
118,4,set21,alt1,20260909126
118,4,set23,alt1,20260909126
118,4,set26,alt1,20260909126
118,4,set27,alt1,20260909126
118,4,set32,alt1,20260909126
118,4,set34,alt2,20260909126
118,4,set43,alt2,20260909126
119,2,set1,alt2,20260909127
119,2,set2,alt1,20260909127
119,2,set7,alt1,20260909127
119,2,set8,alt1,20260909127
119,2,set10,alt1,20260909127
119,2,set13,alt1,20260909127
119,2,set36,alt2,20260909127
119,2,set38,alt2,20260909127
119,2,set40,alt2,20260909127
119,2,set44,alt1,20260909127
119,2,set45,alt2,20260909127
119,2,set46,alt1,20260909127
120,3,set3,alt2,20260909128
120,3,set4,alt2,20260909128
120,3,set12,alt1,20260909128
120,3,set22,alt2,20260909128
120,3,set24,alt1,20260909128
120,3,set25,alt1,20260909128
120,3,set28,alt1,20260909128
120,3,set29,alt1,20260909128
120,3,set30,alt2,20260909128
120,3,set31,alt2,20260909128
120,3,set39,alt2,20260909128
120,3,set47,alt2,20260909128
121,3,set3,alt2,20260909129
121,3,set4,alt2,20260909129
121,3,set12,alt1,20260909129
121,3,set22,alt2,20260909129
121,3,set24,alt1,20260909129
121,3,set25,alt1,20260909129
121,3,set28,alt1,20260909129
121,3,set29,alt1,20260909129
121,3,set30,alt2,20260909129
121,3,set31,alt2,20260909129
121,3,set39,alt2,20260909129
121,3,set47,alt2,20260909129
122,4,set14,alt1,20260909130
122,4,set15,alt1,20260909130
122,4,set16,alt1,20260909130
122,4,set17,alt1,20260909130
122,4,set20,alt1,20260909130
122,4,set21,alt1,20260909130
122,4,set23,alt1,20260909130
122,4,set26,alt1,20260909130
122,4,set27,alt1,20260909130
122,4,set32,alt1,20260909130
122,4,set34,alt2,20260909130
122,4,set43,alt1,20260909130
123,4,set14,alt1,20260909131
123,4,set15,alt2,20260909131
123,4,set16,alt2,20260909131
123,4,set17,alt2,20260909131
123,4,set20,alt1,20260909131
123,4,set21,alt1,20260909131
123,4,set23,alt1,20260909131
123,4,set26,alt1,20260909131
123,4,set27,alt1,20260909131
123,4,set32,alt1,20260909131
123,4,set34,alt2,20260909131
123,4,set43,alt2,20260909131
124,1,set5,alt2,20260909132
124,1,set6,alt1,20260909132
124,1,set9,alt2,20260909132
124,1,set11,alt2,20260909132
124,1,set18,alt2,20260909132
124,1,set19,alt2,20260909132
124,1,set33,alt1,20260909132
124,1,set35,alt2,20260909132
124,1,set37,alt1,20260909132
124,1,set41,alt1,20260909132
124,1,set42,alt2,20260909132
124,1,set48,alt2,20260909132
125,4,set14,alt1,20260909133
125,4,set15,alt2,20260909133
125,4,set16,alt2,20260909133
125,4,set17,alt2,20260909133
125,4,set20,alt1,20260909133
125,4,set21,alt1,20260909133
125,4,set23,alt1,20260909133
125,4,set26,alt1,20260909133
125,4,set27,alt1,20260909133
125,4,set32,alt1,20260909133
125,4,set34,alt2,20260909133
125,4,set43,alt2,20260909133
126,4,set14,alt1,20260909134
126,4,set15,alt1,20260909134
126,4,set16,alt1,20260909134
126,4,set17,alt1,20260909134
126,4,set20,alt1,20260909134
126,4,set21,alt1,20260909134
126,4,set23,alt1,20260909134
126,4,set26,alt1,20260909134
126,4,set27,alt1,20260909134
126,4,set32,alt1,20260909134
126,4,set34,alt2,20260909134
126,4,set43,alt1,20260909134
127,2,set1,alt2,20260909135
127,2,set2,alt1,20260909135
127,2,set7,alt1,20260909135
127,2,set8,alt1,20260909135
127,2,set10,alt2,20260909135
127,2,set13,alt1,20260909135
127,2,set36,alt2,20260909135
127,2,set38,alt2,20260909135
127,2,set40,alt2,20260909135
127,2,set44,alt1,20260909135
127,2,set45,alt2,20260909135
127,2,set46,alt1,20260909135
128,4,set14,alt2,20260909136
128,4,set15,alt2,20260909136
128,4,set16,alt1,20260909136
128,4,set17,alt1,20260909136
128,4,set20,alt1,20260909136
128,4,set21,alt2,20260909136
128,4,set23,alt1,20260909136
128,4,set26,alt1,20260909136
128,4,set27,alt2,20260909136
128,4,set32,alt1,20260909136
128,4,set34,alt2,20260909136
128,4,set43,alt2,20260909136
129,3,set3,alt1,20260909137
129,3,set4,alt2,20260909137
129,3,set12,alt1,20260909137
129,3,set22,alt1,20260909137
129,3,set24,alt1,20260909137
129,3,set25,alt1,20260909137
129,3,set28,alt1,20260909137
129,3,set29,alt1,20260909137
129,3,set30,alt2,20260909137
129,3,set31,alt2,20260909137
129,3,set39,alt2,20260909137
129,3,set47,alt2,20260909137
130,4,set14,alt1,20260909138
130,4,set15,alt2,20260909138
130,4,set16,alt2,20260909138
130,4,set17,alt2,20260909138
130,4,set20,alt1,20260909138
130,4,set21,alt1,20260909138
130,4,set23,alt1,20260909138
130,4,set26,alt1,20260909138
130,4,set27,alt1,20260909138
130,4,set32,alt1,20260909138
130,4,set34,alt2,20260909138
130,4,set43,alt2,20260909138
131,3,set3,alt2,20260909139
131,3,set4,alt2,20260909139
131,3,set12,alt1,20260909139
131,3,set22,alt2,20260909139
131,3,set24,alt1,20260909139
131,3,set25,alt1,20260909139
131,3,set28,alt1,20260909139
131,3,set29,alt1,20260909139
131,3,set30,alt2,20260909139
131,3,set31,alt2,20260909139
131,3,set39,alt2,20260909139
131,3,set47,alt2,20260909139
132,1,set5,alt2,20260909140
132,1,set6,alt1,20260909140
132,1,set9,alt2,20260909140
132,1,set11,alt2,20260909140
132,1,set18,alt2,20260909140
132,1,set19,alt2,20260909140
132,1,set33,alt1,20260909140
132,1,set35,alt2,20260909140
132,1,set37,alt1,20260909140
132,1,set41,alt1,20260909140
132,1,set42,alt2,20260909140
132,1,set48,alt2,20260909140
133,3,set3,alt1,20260909141
133,3,set4,alt2,20260909141
133,3,set12,alt1,20260909141
133,3,set22,alt1,20260909141
133,3,set24,alt1,20260909141
133,3,set25,alt1,20260909141
133,3,set28,alt1,20260909141
133,3,set29,alt1,20260909141
133,3,set30,alt2,20260909141
133,3,set31,alt2,20260909141
133,3,set39,alt2,20260909141
133,3,set47,alt2,20260909141
134,1,set5,alt1,20260909142
134,1,set6,alt1,20260909142
134,1,set9,alt1,20260909142
134,1,set11,alt2,20260909142
134,1,set18,alt1,20260909142
134,1,set19,alt1,20260909142
134,1,set33,alt2,20260909142
134,1,set35,alt2,20260909142
134,1,set37,alt1,20260909142
